Volume..ABD.,Exposure,Width,Area..Filled.,Fiber.Straightness,Image.Height,DOY,Image.Width,SAM,CLOUD_PC,PRECIP,Roughness,Symmetry,OtherFishDen,Geodesic.Aspect.Ratio,Convexity,WhitefishDen,Capture.X,Intensity,Diameter..ESD.,MinDepth,UnknwCoregonine,Circularity..Hu.,Feret.Angle.Max,Filter.Score,Sum.Intensity,Convex.Perimeter,Feret.Angle.Min,Elapsed.Time,Transparency,Fiber.Curl,Capture.Y,Diameter..ABD.,Particle.ID,Compactness,Image.X,trawltime,Geodesic.Thickness,avgdepth,EFFSPEED,volbest,LAT1,Edge.Gradient,LAT0,Image.Y,Diameter..FD.,repnum,Volume..ESD.,Perimeter,MaxDepth,XANGLE,XWAVEHT,Calibration.Image,Elongation,LON0,distshore,Aspect.Ratio,Circularity,Geodesic.Length,Unnamed: 0,YPerchDen,Area..ABD.,Length,LON1,WaterT,Sigma.Intensity,gdd2,CiscoDen,Circle.Fit,Loc_FISHI,Loc_NOTTA,SITE_HD08,SITE_HD31,SITE_HVA,SITE_PB10,SITE_PBB,SITE_R076,SITE_ST14,SITE_ST24,SITE_STA,SITE_STB,SITE_STC,WIND_000-00,WIND_060-10,WIND_090-05,WIND_090-10,WIND_135-10,WIND_180-07,WIND_200-02,WIND_200-10,WIND_200-15,WIND_220-02,WIND_220-15,WIND_230-02,WIND_230-10,WIND_240-03,FR_Fixed,FR_Random,class_0,class_1,class_2,class_3,class_4,class_5,tifffile,ParticleID
-0.7273572879830955,-0.14428960431717416,-0.9167720199403255,-0.9934150859956695,-0.32542597249940636,-0.7945182832992749,0.7525485914822674,-0.605916979397361,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-0.05009433889032584,-0.5987591011572652,0.0,-0.07352207791060919,0.5834170442020498,-0.174134630559865,-1.520191380329399,-0.6801049721859155,-0.9465483903571054,-0.5930462089326148,-0.24727480209586072,0.4457381026568793,-0.3731929170049169,0.0,-1.13406085495053,-0.9472306290574246,0.9567090999492341,-0.7764780967053473,-0.3837777158114769,0.14627281563565203,0.610837405452751,-1.180529266550849,0.2936798455878385,-0.5490903691126677,-1.5814687520501893,-0.6452212764158458,-0.5648918220837218,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,1.4199274691495674,0.589138652171083,-0.03982421312905469,-1.17100010530415,0.2281363084078536,-0.5336231256443597,-0.8751801340243281,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.5433829843981877,-0.5121008722724743,-0.34125836877777865,-0.3915082645576901,0.13844270797432082,-0.8164805856568613,0.711827861292562,-0.07824467726045539,-1.0010843647542669,-0.9713588253914783,-0.5135562029194793,0.9135154166110305,0.9110234473993458,0.795153095098218,-0.15547289197127284,0.09708187188927457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3201
-0.5878176633235016,-0.14428960431717416,-0.6543462047832657,-0.7500330378614034,-0.9910754983772266,-0.7714180925686839,0.7525485914822674,-0.29857604822193384,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.7760357923985028,-0.0891507855142689,0.0,-0.4500465319317338,0.5104631438946221,-0.174134630559865,0.4166477246278061,0.9641927572448425,-0.7475379635234519,-0.5930462089326148,-0.24727480209586072,0.46114608186054284,0.5067558813782864,0.0,-0.5427759432380495,-0.7491347742622957,-0.9674980780541944,-0.7758689460003186,-0.394350648403933,1.165745114479549,1.142181424205324,-0.7994359664943645,0.29898464844946154,0.15451817558348363,0.1399131840398088,-0.6452212764158458,-0.8794501174841834,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.704133679131202,0.589138652171083,-0.03982421312905469,-0.8053554379254266,0.2281363084078536,-0.49210718446553425,-0.3263543377124729,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.15970095810312013,-0.5121008722724743,-0.34125836877777865,-0.30258098390905086,-0.5606817517828153,-0.26000102091201677,0.7125912155674066,-0.07824467726045539,-0.7467019216999365,-0.6747845145613741,-0.5135562029194793,0.9135154166110305,0.38935112676237826,0.795153095098218,-0.15547289197127284,-0.6325672490371238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3202
-0.6695841904901787,-0.14428960431717416,-0.241962780965029,-0.8931535982937353,-1.5869391868646296,-0.7483179018380929,0.7525485914822674,-0.6827522121912178,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.7707533795223414,0.7781739503964891,0.0,-0.48870407341234195,-0.3154792274430404,-0.174134630559865,0.43104801537098236,1.2476233292891934,-0.7974866022770095,-0.5930462089326148,-0.24727480209586072,0.5421806391538831,-1.1651468355497998,0.0,-0.6654713019961035,-0.7950982933932851,-0.3260956853863849,-0.7751703786780382,-0.19195451020548837,2.5110311363545916,-0.8981039716453032,-1.0110097691433977,0.30252118369054354,0.2915029541635518,1.4474437138921419,-0.6452212764158458,-1.0499893657096822,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.32899629610840186,0.589138652171083,-0.03982421312905469,-1.0149619042656417,0.2281363084078536,-0.503497765627563,-0.3773629804354261,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.29607563526933756,-0.5121008722724743,-0.34125836877777865,0.9429937937095548,-0.6411988946200137,-0.2984393693442575,0.7148812783919403,-0.07824467726045539,-0.8918601456259084,-1.013726584081493,-0.5135562029194793,0.9135154166110305,0.05229914638985808,0.795153095098218,-0.15547289197127284,0.26296488400927287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3205
-0.5821535941756767,-0.14428960431717416,-0.8417932156097371,-0.7404596757231641,-0.49921954830823256,-1.1872215257193224,0.7525485914822674,-0.016846861311125633,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.9926539628638388,0.22674033022987752,0.0,-0.30778677928309534,0.6605397388127585,-0.174134630559865,0.8126557200651529,0.46865175687715466,-0.769390900914663,-0.5930462089326148,-0.24727480209586072,0.4691354044105902,0.15477636202500503,0.0,-0.6380551740368221,-0.7698941893675061,1.705011891395012,-0.7751703786780382,-0.4872414133233681,0.3772990943330037,1.2858901267860912,-0.7857753523976749,0.3066471414718059,-0.2052063730556867,-0.7927519416117407,-0.6452212764158458,-0.6433434481262381,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,1.100481214835427,0.589138652171083,0.15383051310133372,-0.7918218481662339,0.2281363084078536,-0.4971735636417001,-0.5081745693473764,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.1990266998609319,-0.5121008722724743,-0.34125836877777865,-0.3150308031998603,-0.2811628900634361,-0.4531257908824535,0.717171341216474,-0.07824467726045539,-0.7369922598540831,-0.6324167558713594,-0.5135562029194793,0.9135154166110305,0.11022995551638473,0.795153095098218,-0.15547289197127284,-0.0823787533223962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3208
-0.08990505980524136,-0.14428960431717416,0.20791004501850227,-0.014735341824855357,-0.38783061555045256,0.06018877373259314,0.7525485914822674,-0.42663476954502855,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.04974326446911617,0.6070204016222216,0.0,-0.2443884112548977,-0.10860281014269231,-0.174134630559865,-1.7793966137065713,-0.5078329611778251,-0.14582090153023233,-0.5930462089326148,-0.24727480209586072,-0.11922113481077516,-1.1651468355497998,0.0,-0.14956585828024624,-0.1477624894375494,0.3153067072814246,-0.7733373380243743,-0.12625128623808307,0.2271465066727426,-1.321666463462301,0.12027527388977227,0.3160779021146913,-0.32001437802069016,1.750334960486375,-0.6452212764158458,-0.012563391661678044,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,-0.33090186458244697,0.589138652171083,0.15383051310133372,0.10657433024978032,0.2281363084078536,-0.2953946380857736,-0.1482438350294321,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.3137591111156495,-0.5121008722724743,-0.34125836877777865,0.5019144816923051,-0.16333292493582896,-0.14382712866206154,0.7186980497661631,-0.07824467726045539,-0.0016435505978773279,-0.22992304831621782,-0.5135562029194793,0.9135154166110305,-0.7351733572982344,0.795153095098218,-0.15547289197127284,-0.6325672490371238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3210
0.01476495174812048,-0.14428960431717416,-0.05451577013855783,0.12087490697815988,-0.6065823750627197,-0.3325144686874543,0.7525485914822674,0.08560011574735009,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.47973167258861416,0.0011038189840585665,0.0,-0.2528930703806315,0.17279080532881444,-0.174134630559865,-1.4265894904987533,0.04709819884525735,-0.1910858355593193,-0.5930462089326148,-0.24727480209586072,0.29051697882738226,-0.7251724363581982,0.0,0.18073745967435256,-0.18901841194485403,1.3843106950611073,-0.7733373380243743,-0.4162517230597345,0.5309301203174409,-1.223339456433355,0.2686175363975036,0.31666732465487163,-0.3059378869760628,-1.5814687520501893,-0.6452212764158458,0.05934663014530985,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.6062466528184381,0.589138652171083,0.43232445272789227,0.253511664565353,0.2281363084078536,-0.3144210721291127,-0.06830698933541726,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.29969447846555153,-0.5121008722724743,-0.34125836877777865,0.14679820763540563,-0.17838897603546763,-0.07060236890813301,0.7194614040410077,-0.07824467726045539,0.13589561796434646,-0.2722908070062328,-0.5135562029194793,0.9135154166110305,-0.05103808761353497,0.795153095098218,-0.15547289197127284,-0.5322109783595447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3211
-0.09730522096199475,-0.14428960431717416,-0.20447337879973462,-0.025205935098959055,-0.9534985090131561,-0.4249152316098185,0.7525485914822674,0.18804709280582582,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.3898914111511402,-0.3742232558199623,0.0,-0.41293529211034974,0.1253707701289865,-0.174134630559865,-1.7469959595344249,0.3912494120393098,-0.2722515576607913,-0.5930462089326148,-0.24727480209586072,0.31962093954541293,0.41876100153996604,0.0,0.14450262606041642,-0.27070659281198545,-1.0743984768321626,-0.7721134480757387,-0.40945483782172737,1.0970459575770741,-1.1042125056098244,0.10938023845376589,0.32727693037811767,0.042662273599706486,1.6183823382076992,-0.6452212764158458,-0.3452973456323056,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.22947507458477376,0.589138652171083,0.43232445272789227,0.0950100652077788,0.2281363084078536,-0.346685228001507,0.09285824418430642,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.04827453077504124,-0.5121008722724743,-0.34125836877777865,-0.42885772243011844,-0.4854014962846219,0.11357139521239089,0.7232781754152305,-0.07824467726045539,-0.01155517148754978,-0.2934746863512401,-0.5135562029194793,0.9135154166110305,-0.248713881424449,0.795153095098218,-0.15547289197127284,-0.6325672490371238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3216
-0.39363683964032437,-0.14428960431717416,0.05795243635732527,-0.44132566782325877,-1.3400046853293095,-0.2632138964956813,0.7525485914822674,-0.42663476954502855,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.436376644461356,-0.8959388964566366,0.0,-0.4662826993535891,-0.07890015073181086,-0.174134630559865,-0.7281753894547054,0.4682082630457196,-0.4369232224798507,-0.5930462089326148,-0.24727480209586072,0.19007978105535508,-1.4291314750647608,0.0,-0.29796569748655155,-0.4399916729644493,0.3153067072814246,-0.7721134480757387,-0.15117319877744392,1.8854919777236192,0.563564805919604,-0.38459682235638654,0.327866352918298,0.2093840895272482,-1.5814687520501893,-0.6452212764158458,-0.7031312615643722,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.7770227669637167,0.589138652171083,0.6499554783963287,-0.3943737094994284,0.2281363084078536,-0.4051489087517194,-0.07230091433752273,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.2143462594334688,-0.5121008722724743,-0.34125836877777865,0.5345211512634725,-0.5940669085689708,-0.02380759227971138,0.7240415296900752,-0.07824467726045539,-0.4335993638827324,-0.6536006352163666,-0.5135562029194793,0.9135154166110305,0.0015230208452932,0.795153095098218,-0.15547289197127284,-0.276597653633711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3217
-0.012043120393617953,-0.14428960431717416,-0.20447337879973462,0.08659033056451289,-1.384962869032751,-0.055312179920362005,0.7525485914822674,0.18804709280582582,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.9376776264090265,0.24820331544594332,0.0,-0.526588464063338,0.02896740186559965,-0.174134630559865,-0.8613780788290857,0.20117429151216004,-0.11226330088508964,-0.5930462089326148,-0.24727480209586072,0.32646893030259716,-0.8131673161965185,0.0,0.19971442120968572,-0.1131718060415717,0.9567090999492341,-0.7714148807534582,-0.18893367232192984,1.992164086331681,-0.8602858920187856,0.2316011493210146,0.329634620538839,0.4449043054197072,-1.0146722608986045,-0.6452212764158458,-0.5380416493166774,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.7673044632180467,0.589138652171083,0.6499554783963287,0.21684567267198498,0.2281363084078536,-0.2808003155869476,0.4101303691698627,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.448696212831064,-0.5121008722724743,-0.34125836877777865,0.15509808716261234,-0.7204068156224607,0.43599271870754247,0.7248048839649197,-0.07824467726045539,0.10112336121194052,-0.2934746863512401,-0.5135562029194793,0.9135154166110305,0.6726618446831709,0.795153095098218,-0.15547289197127284,-0.3899412063989768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3218
-0.3950170531781674,-0.14428960431717416,-0.3169415852956175,-0.4302677613908116,-0.5274022903312853,-0.2632138964956813,0.7525485914822674,-0.605916979397361,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.2156110287805682,-1.094609092943809,0.0,-0.1570223675087231,0.2811794572141351,-0.174134630559865,1.5470705479671414,0.1721634593101065,-0.5438441286464402,-0.5930462089326148,-0.24727480209586072,0.702537756051268,-1.3411365952264405,0.0,-0.37928383815187916,-0.5460478282584408,0.6360079036153293,-0.7714148807534582,-0.43513195983197744,0.417301135061027,-0.7449407491579068,-0.3872248255947175,0.3302240430790193,-0.4488628727744522,-0.6967863981363401,-0.6452212764158458,-0.16588287876380403,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.5637756747358715,0.589138652171083,0.6499554783963287,-0.38051564193587,0.2281363084078536,-0.43836455910779043,-0.46327118782853544,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.44278337041061216,-0.5121008722724743,-0.34125836877777865,-0.03698483903844818,-0.006226304765685862,-0.44105059495697574,0.7255682382397642,-0.07824467726045539,-0.4357018406266907,-0.6324167558713594,-0.5135562029194793,0.9135154166110305,-0.0828874934969499,0.795153095098218,-0.15547289197127284,-0.6189896359454513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3219
-0.2699907211113835,-0.14428960431717416,-0.2794521831303231,-0.2612197758519588,-0.2938881421402763,-0.19391332430390817,0.7525485914822674,-0.5290817466035043,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.0682317095356785,-0.5178601568813253,0.0,-0.19799936147816782,0.1983246704364136,-0.174134630559865,-1.106183021463082,0.8259177162293757,-0.359660043733398,-0.5930462089326148,-0.24727480209586072,0.16668247930164418,-0.9011621960348388,0.0,0.011835060064187304,-0.35900722349229663,0.5291075048373611,-0.7714148807534582,-0.2636994099400116,0.10685051462832462,-0.3724326648367079,-0.16304880158685914,0.33140288815938,-0.39230489980486277,-0.1569802160872118,-0.6452212764158458,-0.102557224241453,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.6308464485009132,0.589138652171083,0.6499554783963287,-0.17488577112171635,0.2281363084078536,-0.37885461986120933,-0.3308047725371801,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.38609313056894073,-0.5121008722724743,-0.34125836877777865,-0.13361915067663663,-0.07888811659437697,-0.3159944498455955,0.7270949467894534,-0.07824467726045539,-0.250929233761786,-0.37821020373126985,-0.5135562029194793,0.9135154166110305,-0.1542278023678147,0.795153095098218,-0.15547289197127284,-0.418867425594279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3221
0.726431574913699,-0.14428960431717416,1.0326768926549756,0.9462644512396099,-1.530573702818524,0.4066916346914586,0.7525485914822674,0.9820111650090126,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.97782396426785,-1.36592323939305,0.0,-0.610088753661452,-0.6416873816748238,-0.174134630559865,-0.5373715371076202,-0.33631488968317513,0.59403177652859,-0.5930462089326148,-0.24727480209586072,0.22774373021986505,-0.10920827748995594,0.0,0.8484585956728751,0.5949444059168912,0.9567090999492341,-0.7714148807534582,0.21812423248762794,2.3582697199511986,1.270762894935484,1.0801726078142382,0.33258173323974066,0.8989881456905094,0.4308087376996168,-0.6452212764158458,-0.39279966572846803,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.7602446675175145,0.589138652171083,0.6499554783963287,1.05677544231943,0.2281363084078536,0.13387663706235556,1.2076844907140278,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.9001163892055769,-0.5121008722724743,-0.34125836877777865,1.425572503362837,-0.9004248179007495,1.2046224075365297,0.7286216553391426,-0.07824467726045539,0.9737464193642961,0.21493841792893845,-0.5135562029194793,0.9135154166110305,0.7612176499254769,0.795153095098218,-0.15547289197127284,-0.4489743067975527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3223
-0.20728558221214313,-0.14428960431717416,-0.6918356069485601,-0.17364270186384312,0.47174301615265946,0.15258953665495725,0.7525485914822674,-1.0925401204251206,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-0.35488956184480985,-0.3098343001717652,0.0,0.05095520565694933,0.7986310501089613,-0.174134630559865,-0.3861684843042696,0.26530349953775323,-0.42365623648701634,-0.5930462089326148,-0.24727480209586072,-0.07299719719978526,-1.3411365952264405,0.0,-0.05949598947156498,-0.4216754863416455,0.10150590972548813,-0.7708057300484296,-0.5748457119465753,-0.6949295190942282,-0.09257887560047726,-0.05977968682708511,0.33552884594064236,-0.6671024858499776,1.5434092573675424,-0.6452212764158458,0.3541185287512049,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.2706339911746756,0.589138652171083,0.6499554783963287,-0.07257691267204622,0.2281363084078536,-0.40077341637888475,-0.48966990110225894,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.6621939119060436,-0.5121008722724743,-0.34125836877777865,-1.0300061396149192,0.3426813141955067,-0.5013829254831206,0.7309117181636763,-0.07824467726045539,-0.16210529065852478,-0.25110692766122533,-0.5135562029194793,0.9135154166110305,0.18773656900015642,0.795153095098218,-0.15547289197127284,-0.6325672490371238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3226
-0.11885679896256421,-0.14428960431717416,-0.16698397663444048,-0.05381429760553988,-0.3831334918799435,0.1987899181161393,0.7525485914822674,-0.605916979397361,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.47497750100006986,-0.9933478293603194,0.0,-0.2706755394617113,0.18008619535955697,-0.174134630559865,-0.7461757528836758,-0.03665877903444317,-0.2613250889651856,-0.5930462089326148,-0.24727480209586072,0.18665578567676297,1.5626944394381304,0.0,-0.02953471608283898,-0.2604489428047383,-0.43299608416435315,-0.7708057300484296,-0.3407307759707627,0.22105923960543444,1.5071258926012194,0.07731969329607963,0.33847595864154406,-0.2745447918586331,-1.356549509529719,-0.6452212764158458,-0.08664884555843189,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,1.4297869326144483,0.589138652171083,0.8823411498727949,0.0632476376515134,0.2281363084078536,-0.3424781311463171,-0.1364897065636667,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.2683046723167461,-0.5121008722724743,-0.34125836877777865,0.003921710059925283,-0.21242874373899848,-0.12743157635801763,0.7316750724385208,-0.07824467726045539,-0.040570842459919064,-0.2087391689712103,-0.5135562029194793,0.9135154166110305,-0.48527574930145095,0.795153095098218,-0.15547289197127284,-0.4649132439051682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3227
-0.5447067108610818,-0.14428960431717416,-0.7668144112791485,-0.6781435747938435,-0.08318859463459555,-1.2565220979110956,0.7525485914822674,-0.19612907116345815,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.07985301786323358,-0.6026114318370719,0.0,0.00533930670983167,0.6991010861181135,-0.174134630559865,1.1258620437292362,0.5997865472065085,-0.8029482048786931,-0.5930462089326148,-0.24727480209586072,0.42690612807462436,-0.19720315732827629,0.0,-0.5371572742344508,-0.8038382746876086,-1.8227012682779402,-0.7708057300484296,-0.7500543091929898,-0.14301730499164653,1.6054528996301654,-0.6982211029274318,0.33906538118172436,-0.6271050905799498,-1.131630267009249,-0.6452212764158458,-0.15238295343426944,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.32907592466795677,0.589138652171083,0.8823411498727949,-0.7050817290458614,0.2281363084078536,-0.5047027040043705,-0.723885860769557,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.6218518193854473,-0.5121008722724743,-0.34125836877777865,-0.3713514142773318,0.2687102805320642,-0.696266437608084,0.7324384267133655,-0.07824467726045539,-0.6737889401803272,-0.7383361525963963,-0.5135562029194793,0.9135154166110305,-0.05825177889514166,0.795153095098218,-0.15547289197127284,-0.06230749918688039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000013.tif,20180528_Huron_293_2mm_rep2_000013_particle_3228
